83.4342 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
242.0830 	EXP 	Device response: <KeyPress from None: t=242.0677052999963, value=v, duration=None>
242.0835 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': 50, 'corr_resp': 'c', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
242.0991 	EXP 	fixation: autoDraw = False
242.0991 	EXP 	line1: autoDraw = False
242.0991 	EXP 	line2: autoDraw = False
242.0991 	EXP 	line3: autoDraw = False
242.0991 	EXP 	line4: autoDraw = False
242.0991 	EXP 	probe: autoDraw = False
242.0991 	EXP 	fixation: autoDraw = True
242.2164 	EXP 	Device response: <KeyPress from None: t=242.0677052999963, value=v, duration=0.13293769999290816>
243.0987 	EXP 	fixation: autoDraw = False
243.0987 	EXP 	line1: autoDraw = True
243.0987 	EXP 	line2: autoDraw = True
243.0987 	EXP 	line3: autoDraw = True
243.0987 	EXP 	line4: autoDraw = True
244.0984 	INFO 	Keyboard events cleared
244.0982 	EXP 	probe: autoDraw = True
244.3516 	DATA 	Keypress: c
244.3655 	EXP 	Device response: <KeyPress from None: t=244.34917050000513, value=c, duration=None>
244.3660 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': -150, 'corr_resp': 'z', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
244.3819 	EXP 	fixation: autoDraw = False
244.3819 	EXP 	line1: autoDraw = False
244.3819 	EXP 	line2: autoDraw = False
244.3819 	EXP 	line3: autoDraw = False
244.3819 	EXP 	line4: autoDraw = False
244.3819 	EXP 	probe: autoDraw = False
244.3819 	EXP 	fixation: autoDraw = True
244.5489 	EXP 	Device response: <KeyPress from None: t=244.34917050000513, value=c, duration=0.1835090999957174>
245.3814 	EXP 	fixation: autoDraw = False
245.3814 	EXP 	line1: autoDraw = True
245.3814 	EXP 	line2: autoDraw = True
245.3814 	EXP 	line3: autoDraw = True
245.3814 	EXP 	line4: autoDraw = True
246.3807 	INFO 	Keyboard events cleared
246.3806 	EXP 	probe: autoDraw = True
246.9647 	EXP 	Device response: <KeyPress from None: t=246.95311550001497, value=z, duration=None>
246.9652 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': -50, 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
246.9667 	DATA 	Keypress: z
246.9809 	EXP 	fixation: autoDraw = False
246.9809 	EXP 	line1: autoDraw = False
246.9809 	EXP 	line2: autoDraw = False
246.9809 	EXP 	line3: autoDraw = False
246.9809 	EXP 	line4: autoDraw = False
246.9809 	EXP 	probe: autoDraw = False
246.9809 	EXP 	fixation: autoDraw = True
247.2147 	EXP 	Device response: <KeyPress from None: t=246.95311550001497, value=z, duration=0.25466489998507313>
247.9805 	EXP 	fixation: autoDraw = False
247.9805 	EXP 	line1: autoDraw = True
247.9805 	EXP 	line2: autoDraw = True
247.9805 	EXP 	line3: autoDraw = True
247.9805 	EXP 	line4: autoDraw = True
248.9804 	INFO 	Keyboard events cleared
248.9802 	EXP 	probe: autoDraw = True
249.9303 	EXP 	Device response: <KeyPress from None: t=249.92889640000067, value=x, duration=None>
249.9307 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': 150, 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
249.9324 	DATA 	Keypress: x
249.9466 	EXP 	fixation: autoDraw = False
249.9466 	EXP 	line1: autoDraw = False
249.9466 	EXP 	line2: autoDraw = False
249.9466 	EXP 	line3: autoDraw = False
249.9466 	EXP 	line4: autoDraw = False
249.9466 	EXP 	probe: autoDraw = False
249.9466 	EXP 	fixation: autoDraw = True
250.1638 	EXP 	Device response: <KeyPress from None: t=249.92889640000067, value=x, duration=0.23090409999713302>
250.9461 	EXP 	fixation: autoDraw = False
250.9461 	EXP 	line1: autoDraw = True
250.9461 	EXP 	line2: autoDraw = True
250.9461 	EXP 	line3: autoDraw = True
250.9461 	EXP 	line4: autoDraw = True
251.9458 	INFO 	Keyboard events cleared
251.9455 	EXP 	probe: autoDraw = True
252.5629 	EXP 	Device response: <KeyPress from None: t=252.55881230000523, value=v, duration=None>
252.5634 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': 50, 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
252.5650 	DATA 	Keypress: v
252.5791 	EXP 	fixation: autoDraw = False
252.5791 	EXP 	line1: autoDraw = False
252.5791 	EXP 	line2: autoDraw = False
252.5791 	EXP 	line3: autoDraw = False
252.5791 	EXP 	line4: autoDraw = False
252.5791 	EXP 	probe: autoDraw = False
252.5791 	EXP 	fixation: autoDraw = True
252.7129 	EXP 	Device response: <KeyPress from None: t=252.55881230000523, value=v, duration=0.14769000001251698>
253.5787 	EXP 	fixation: autoDraw = False
253.5787 	EXP 	line1: autoDraw = True
253.5787 	EXP 	line2: autoDraw = True
253.5787 	EXP 	line3: autoDraw = True
253.5787 	EXP 	line4: autoDraw = True
254.5784 	INFO 	Keyboard events cleared
254.5783 	EXP 	probe: autoDraw = True
254.9120 	EXP 	Device response: <KeyPress from None: t=254.9039419000037, value=c, duration=None>
254.9126 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': -150, 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
254.9144 	DATA 	Keypress: c
254.9283 	EXP 	fixation: autoDraw = False
254.9283 	EXP 	line1: autoDraw = False
254.9283 	EXP 	line2: autoDraw = False
254.9283 	EXP 	line3: autoDraw = False
254.9283 	EXP 	line4: autoDraw = False
254.9283 	EXP 	probe: autoDraw = False
254.9283 	EXP 	fixation: autoDraw = True
255.0950 	EXP 	Device response: <KeyPress from None: t=254.9039419000037, value=c, duration=0.17607730001327582>
255.9280 	EXP 	fixation: autoDraw = False
255.9280 	EXP 	line1: autoDraw = True
255.9280 	EXP 	line2: autoDraw = True
255.9280 	EXP 	line3: autoDraw = True
255.9280 	EXP 	line4: autoDraw = True
256.9278 	INFO 	Keyboard events cleared
256.9276 	EXP 	probe: autoDraw = True
257.3779 	EXP 	Device response: <KeyPress from None: t=257.3631766999897, value=z, duration=None>
257.3897 	EXP 	Imported sequence_con.xlsx as conditions, 4 conditions, 2 params
257.3946 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
257.3963 	DATA 	Keypress: z
257.3982 	EXP 	fixation: autoDraw = False
257.3982 	EXP 	line1: autoDraw = False
257.3982 	EXP 	line2: autoDraw = False
257.3982 	EXP 	line3: autoDraw = False
257.3982 	EXP 	line4: autoDraw = False
257.3982 	EXP 	probe: autoDraw = False
257.3982 	EXP 	fixation: autoDraw = True
257.5777 	EXP 	Device response: <KeyPress from None: t=257.3631766999897, value=z, duration=0.21045390001381747>
258.3938 	EXP 	line1: autoDraw = True
258.3938 	EXP 	line2: autoDraw = True
258.3938 	EXP 	line3: autoDraw = True
258.3938 	EXP 	line4: autoDraw = True
258.4104 	EXP 	fixation: autoDraw = False
259.3934 	INFO 	Keyboard events cleared
259.3932 	EXP 	probe: autoDraw = True
259.9101 	EXP 	Device response: <KeyPress from None: t=259.90540409999085, value=z, duration=None>
259.9105 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
259.9123 	DATA 	Keypress: z
259.9262 	EXP 	fixation: autoDraw = False
259.9262 	EXP 	line1: autoDraw = False
259.9262 	EXP 	line2: autoDraw = False
259.9262 	EXP 	line3: autoDraw = False
259.9262 	EXP 	line4: autoDraw = False
259.9262 	EXP 	probe: autoDraw = False
259.9262 	EXP 	fixation: autoDraw = True
260.1105 	EXP 	Device response: <KeyPress from None: t=259.90540409999085, value=z, duration=0.19901000001118518>
260.9095 	EXP 	line1: autoDraw = True
260.9095 	EXP 	line2: autoDraw = True
260.9095 	EXP 	line3: autoDraw = True
260.9095 	EXP 	line4: autoDraw = True
260.9262 	EXP 	fixation: autoDraw = False
261.9260 	INFO 	Keyboard events cleared
261.9258 	EXP 	probe: autoDraw = True
262.5093 	EXP 	Device response: <KeyPress from None: t=262.5075361999916, value=x, duration=None>
262.5100 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
262.5119 	DATA 	Keypress: x
262.5257 	EXP 	fixation: autoDraw = False
262.5257 	EXP 	line1: autoDraw = False
262.5257 	EXP 	line2: autoDraw = False
262.5257 	EXP 	line3: autoDraw = False
262.5257 	EXP 	line4: autoDraw = False
262.5257 	EXP 	probe: autoDraw = False
262.5257 	EXP 	fixation: autoDraw = True
262.6928 	EXP 	Device response: <KeyPress from None: t=262.5075361999916, value=x, duration=0.17656760002137162>
263.5250 	EXP 	fixation: autoDraw = False
263.5250 	EXP 	line1: autoDraw = True
263.5250 	EXP 	line2: autoDraw = True
263.5250 	EXP 	line3: autoDraw = True
263.5250 	EXP 	line4: autoDraw = True
264.5251 	INFO 	Keyboard events cleared
264.5250 	EXP 	probe: autoDraw = True
264.8259 	EXP 	Device response: <KeyPress from None: t=264.8241360000102, value=v, duration=None>
264.8264 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
264.8281 	DATA 	Keypress: v
264.8416 	EXP 	fixation: autoDraw = False
264.8416 	EXP 	line1: autoDraw = False
264.8416 	EXP 	line2: autoDraw = False
264.8416 	EXP 	line3: autoDraw = False
264.8416 	EXP 	line4: autoDraw = False
264.8416 	EXP 	probe: autoDraw = False
264.8416 	EXP 	fixation: autoDraw = True
265.0417 	EXP 	Device response: <KeyPress from None: t=264.8241360000102, value=v, duration=0.21527230000356212>
265.8411 	EXP 	fixation: autoDraw = False
265.8411 	EXP 	line1: autoDraw = True
265.8411 	EXP 	line2: autoDraw = True
265.8411 	EXP 	line3: autoDraw = True
265.8411 	EXP 	line4: autoDraw = True
266.8411 	INFO 	Keyboard events cleared
266.8408 	EXP 	probe: autoDraw = True
267.4409 	EXP 	Device response: <KeyPress from None: t=267.43297660001554, value=c, duration=None>
267.4416 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
267.4435 	DATA 	Keypress: c
267.4573 	EXP 	fixation: autoDraw = False
267.4573 	EXP 	line1: autoDraw = False
267.4573 	EXP 	line2: autoDraw = False
267.4573 	EXP 	line3: autoDraw = False
267.4573 	EXP 	line4: autoDraw = False
267.4573 	EXP 	probe: autoDraw = False
267.4573 	EXP 	fixation: autoDraw = True
267.6246 	EXP 	Device response: <KeyPress from None: t=267.43297660001554, value=c, duration=0.18155559999286197>
268.4570 	EXP 	fixation: autoDraw = False
268.4570 	EXP 	line1: autoDraw = True
268.4570 	EXP 	line2: autoDraw = True
268.4570 	EXP 	line3: autoDraw = True
268.4570 	EXP 	line4: autoDraw = True
269.4568 	INFO 	Keyboard events cleared
269.4566 	EXP 	probe: autoDraw = True
270.1232 	EXP 	Device response: <KeyPress from None: t=270.1144874000165, value=c, duration=None>
270.1237 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
270.1256 	DATA 	Keypress: c
270.1394 	EXP 	fixation: autoDraw = False
270.1394 	EXP 	line1: autoDraw = False
270.1394 	EXP 	line2: autoDraw = False
270.1394 	EXP 	line3: autoDraw = False
270.1394 	EXP 	line4: autoDraw = False
270.1394 	EXP 	probe: autoDraw = False
270.1394 	EXP 	fixation: autoDraw = True
270.3735 	EXP 	Device response: <KeyPress from None: t=270.1144874000165, value=c, duration=0.25475369999185205>
271.1225 	EXP 	line1: autoDraw = True
271.1225 	EXP 	line2: autoDraw = True
271.1225 	EXP 	line3: autoDraw = True
271.1225 	EXP 	line4: autoDraw = True
271.1391 	EXP 	fixation: autoDraw = False
272.1391 	INFO 	Keyboard events cleared
272.1390 	EXP 	probe: autoDraw = True
272.7561 	EXP 	Device response: <KeyPress from None: t=272.75087799999164, value=v, duration=None>
272.7567 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
272.7586 	DATA 	Keypress: v
272.7723 	EXP 	fixation: autoDraw = False
272.7723 	EXP 	line1: autoDraw = False
272.7723 	EXP 	line2: autoDraw = False
272.7723 	EXP 	line3: autoDraw = False
272.7723 	EXP 	line4: autoDraw = False
272.7723 	EXP 	probe: autoDraw = False
272.7723 	EXP 	fixation: autoDraw = True
272.9894 	EXP 	Device response: <KeyPress from None: t=272.75087799999164, value=v, duration=0.22571570001309738>
273.7720 	EXP 	fixation: autoDraw = False
273.7720 	EXP 	line1: autoDraw = True
273.7720 	EXP 	line2: autoDraw = True
273.7720 	EXP 	line3: autoDraw = True
273.7720 	EXP 	line4: autoDraw = True
274.7716 	INFO 	Keyboard events cleared
274.7715 	EXP 	probe: autoDraw = True
275.3383 	EXP 	Device response: <KeyPress from None: t=275.33075510000344, value=z, duration=None>
275.3387 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
275.3404 	DATA 	Keypress: z
275.3547 	EXP 	fixation: autoDraw = False
275.3547 	EXP 	line1: autoDraw = False
275.3547 	EXP 	line2: autoDraw = False
275.3547 	EXP 	line3: autoDraw = False
275.3547 	EXP 	line4: autoDraw = False
275.3547 	EXP 	probe: autoDraw = False
275.3547 	EXP 	fixation: autoDraw = True
275.5551 	EXP 	Device response: <KeyPress from None: t=275.33075510000344, value=z, duration=0.21422890000394545>
276.3376 	EXP 	line1: autoDraw = True
276.3376 	EXP 	line2: autoDraw = True
276.3376 	EXP 	line3: autoDraw = True
276.3376 	EXP 	line4: autoDraw = True
276.3543 	EXP 	fixation: autoDraw = False
277.3540 	INFO 	Keyboard events cleared
277.3539 	EXP 	probe: autoDraw = True
277.7072 	DATA 	Keypress: x
277.7211 	EXP 	Device response: <KeyPress from None: t=277.70508400001563, value=x, duration=None>
277.7215 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
277.7372 	EXP 	fixation: autoDraw = False
277.7372 	EXP 	line1: autoDraw = False
277.7372 	EXP 	line2: autoDraw = False
277.7372 	EXP 	line3: autoDraw = False
277.7372 	EXP 	line4: autoDraw = False
277.7372 	EXP 	probe: autoDraw = False
277.7372 	EXP 	fixation: autoDraw = True
277.9211 	EXP 	Device response: <KeyPress from None: t=277.70508400001563, value=x, duration=0.20545329997548833>
278.7368 	EXP 	fixation: autoDraw = False
278.7368 	EXP 	line1: autoDraw = True
278.7368 	EXP 	line2: autoDraw = True
278.7368 	EXP 	line3: autoDraw = True
278.7368 	EXP 	line4: autoDraw = True
279.7366 	INFO 	Keyboard events cleared
279.7365 	EXP 	probe: autoDraw = True
280.4392 	DATA 	Keypress: c
280.4533 	EXP 	Device response: <KeyPress from None: t=280.4383483999991, value=c, duration=None>
280.4537 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
280.4696 	EXP 	fixation: autoDraw = False
280.4696 	EXP 	line1: autoDraw = False
280.4696 	EXP 	line2: autoDraw = False
280.4696 	EXP 	line3: autoDraw = False
280.4696 	EXP 	line4: autoDraw = False
280.4696 	EXP 	probe: autoDraw = False
280.4696 	EXP 	fixation: autoDraw = True
280.5367 	EXP 	Device response: <KeyPress from None: t=280.4383483999991, value=c, duration=0.0902885000105016>
281.4688 	EXP 	fixation: autoDraw = False
281.4688 	EXP 	line1: autoDraw = True
281.4688 	EXP 	line2: autoDraw = True
281.4688 	EXP 	line3: autoDraw = True
281.4688 	EXP 	line4: autoDraw = True
282.4689 	INFO 	Keyboard events cleared
282.4687 	EXP 	probe: autoDraw = True
283.3857 	EXP 	Device response: <KeyPress from None: t=283.37757010001224, value=x, duration=None>
283.3862 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
283.3878 	DATA 	Keypress: x
283.4020 	EXP 	fixation: autoDraw = False
283.4020 	EXP 	line1: autoDraw = False
283.4020 	EXP 	line2: autoDraw = False
283.4020 	EXP 	line3: autoDraw = False
283.4020 	EXP 	line4: autoDraw = False
283.4020 	EXP 	probe: autoDraw = False
283.4020 	EXP 	fixation: autoDraw = True
283.5525 	EXP 	Device response: <KeyPress from None: t=283.37757010001224, value=x, duration=0.1662983999995049>
284.3849 	EXP 	line1: autoDraw = True
284.3849 	EXP 	line2: autoDraw = True
284.3849 	EXP 	line3: autoDraw = True
284.3849 	EXP 	line4: autoDraw = True
284.4016 	EXP 	fixation: autoDraw = False
285.4014 	INFO 	Keyboard events cleared
285.4012 	EXP 	probe: autoDraw = True
286.1042 	DATA 	Keypress: v
286.1182 	EXP 	Device response: <KeyPress from None: t=286.10175249999156, value=v, duration=None>
286.1187 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
286.1343 	EXP 	fixation: autoDraw = False
286.1343 	EXP 	line1: autoDraw = False
286.1343 	EXP 	line2: autoDraw = False
286.1343 	EXP 	line3: autoDraw = False
286.1343 	EXP 	line4: autoDraw = False
286.1343 	EXP 	probe: autoDraw = False
286.1343 	EXP 	fixation: autoDraw = True
286.2515 	EXP 	Device response: <KeyPress from None: t=286.10175249999156, value=v, duration=0.1394690000161063>
287.1336 	EXP 	fixation: autoDraw = False
287.1336 	EXP 	line1: autoDraw = True
287.1336 	EXP 	line2: autoDraw = True
287.1336 	EXP 	line3: autoDraw = True
287.1336 	EXP 	line4: autoDraw = True
288.1334 	INFO 	Keyboard events cleared
288.1332 	EXP 	probe: autoDraw = True
288.7507 	EXP 	Device response: <KeyPress from None: t=288.7418530000141, value=z, duration=None>
288.7513 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
288.7529 	DATA 	Keypress: z
288.7668 	EXP 	fixation: autoDraw = False
288.7668 	EXP 	line1: autoDraw = False
288.7668 	EXP 	line2: autoDraw = False
288.7668 	EXP 	line3: autoDraw = False
288.7668 	EXP 	line4: autoDraw = False
288.7668 	EXP 	probe: autoDraw = False
288.7668 	EXP 	fixation: autoDraw = True
288.9007 	EXP 	Device response: <KeyPress from None: t=288.7418530000141, value=z, duration=0.142477899993537>
289.7665 	EXP 	fixation: autoDraw = False
289.7665 	EXP 	line1: autoDraw = True
289.7665 	EXP 	line2: autoDraw = True
289.7665 	EXP 	line3: autoDraw = True
289.7665 	EXP 	line4: autoDraw = True
290.7662 	INFO 	Keyboard events cleared
290.7661 	EXP 	probe: autoDraw = True
291.4330 	EXP 	Device response: <KeyPress from None: t=291.4267681000056, value=c, duration=None>
291.4336 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
291.4360 	DATA 	Keypress: c
291.4493 	EXP 	fixation: autoDraw = False
291.4493 	EXP 	line1: autoDraw = False
291.4493 	EXP 	line2: autoDraw = False
291.4493 	EXP 	line3: autoDraw = False
291.4493 	EXP 	line4: autoDraw = False
291.4493 	EXP 	probe: autoDraw = False
291.4493 	EXP 	fixation: autoDraw = True
291.5827 	EXP 	Device response: <KeyPress from None: t=291.4267681000056, value=c, duration=0.1534836000064388>
292.4491 	EXP 	fixation: autoDraw = False
292.4491 	EXP 	line1: autoDraw = True
292.4491 	EXP 	line2: autoDraw = True
292.4491 	EXP 	line3: autoDraw = True
292.4491 	EXP 	line4: autoDraw = True
293.4486 	INFO 	Keyboard events cleared
293.4484 	EXP 	probe: autoDraw = True
294.1323 	EXP 	Device response: <KeyPress from None: t=294.1309763000172, value=v, duration=None>
294.1328 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
294.1344 	DATA 	Keypress: v
294.1483 	EXP 	fixation: autoDraw = False
294.1483 	EXP 	line1: autoDraw = False
294.1483 	EXP 	line2: autoDraw = False
294.1483 	EXP 	line3: autoDraw = False
294.1483 	EXP 	line4: autoDraw = False
294.1483 	EXP 	probe: autoDraw = False
294.1483 	EXP 	fixation: autoDraw = True
294.2828 	EXP 	Device response: <KeyPress from None: t=294.1309763000172, value=v, duration=0.1362770999839995>
295.1480 	EXP 	fixation: autoDraw = False
295.1480 	EXP 	line1: autoDraw = True
295.1480 	EXP 	line2: autoDraw = True
295.1480 	EXP 	line3: autoDraw = True
295.1480 	EXP 	line4: autoDraw = True
296.1473 	INFO 	Keyboard events cleared
296.1471 	EXP 	probe: autoDraw = True
296.7646 	EXP 	Device response: <KeyPress from None: t=296.75757119999616, value=z, duration=None>
296.7651 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
296.7667 	DATA 	Keypress: z
296.7807 	EXP 	fixation: autoDraw = False
296.7807 	EXP 	line1: autoDraw = False
296.7807 	EXP 	line2: autoDraw = False
296.7807 	EXP 	line3: autoDraw = False
296.7807 	EXP 	line4: autoDraw = False
296.7807 	EXP 	probe: autoDraw = False
296.7807 	EXP 	fixation: autoDraw = True
296.9312 	EXP 	Device response: <KeyPress from None: t=296.75757119999616, value=z, duration=0.16066379999392666>
297.7802 	EXP 	fixation: autoDraw = False
297.7802 	EXP 	line1: autoDraw = True
297.7802 	EXP 	line2: autoDraw = True
297.7802 	EXP 	line3: autoDraw = True
297.7802 	EXP 	line4: autoDraw = True
298.7802 	INFO 	Keyboard events cleared
298.7800 	EXP 	probe: autoDraw = True
299.3138 	EXP 	Device response: <KeyPress from None: t=299.3100044000021, value=x, duration=None>
299.3143 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
299.3165 	DATA 	Keypress: x
299.3299 	EXP 	fixation: autoDraw = False
299.3299 	EXP 	line1: autoDraw = False
299.3299 	EXP 	line2: autoDraw = False
299.3299 	EXP 	line3: autoDraw = False
299.3299 	EXP 	line4: autoDraw = False
299.3299 	EXP 	probe: autoDraw = False
299.3299 	EXP 	fixation: autoDraw = True
299.5300 	EXP 	Device response: <KeyPress from None: t=299.3100044000021, value=x, duration=0.2034601999912411>
300.3293 	EXP 	fixation: autoDraw = False
300.3293 	EXP 	line1: autoDraw = True
300.3293 	EXP 	line2: autoDraw = True
300.3293 	EXP 	line3: autoDraw = True
300.3293 	EXP 	line4: autoDraw = True
301.3291 	INFO 	Keyboard events cleared
301.3290 	EXP 	probe: autoDraw = True
302.1463 	EXP 	Device response: <KeyPress from None: t=302.14493290000246, value=v, duration=None>
302.1468 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
302.1485 	DATA 	Keypress: v
302.1623 	EXP 	fixation: autoDraw = False
302.1623 	EXP 	line1: autoDraw = False
302.1623 	EXP 	line2: autoDraw = False
302.1623 	EXP 	line3: autoDraw = False
302.1623 	EXP 	line4: autoDraw = False
302.1623 	EXP 	probe: autoDraw = False
302.1623 	EXP 	fixation: autoDraw = True
302.3628 	EXP 	Device response: <KeyPress from None: t=302.14493290000246, value=v, duration=0.20374540000921115>
303.1619 	EXP 	fixation: autoDraw = False
303.1619 	EXP 	line1: autoDraw = True
303.1619 	EXP 	line2: autoDraw = True
303.1619 	EXP 	line3: autoDraw = True
303.1619 	EXP 	line4: autoDraw = True
304.1618 	INFO 	Keyboard events cleared
304.1616 	EXP 	probe: autoDraw = True
304.7785 	EXP 	Device response: <KeyPress from None: t=304.7712228000164, value=c, duration=None>
304.7791 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
304.7810 	DATA 	Keypress: c
304.7948 	EXP 	fixation: autoDraw = False
304.7948 	EXP 	line1: autoDraw = False
304.7948 	EXP 	line2: autoDraw = False
304.7948 	EXP 	line3: autoDraw = False
304.7948 	EXP 	line4: autoDraw = False
304.7948 	EXP 	probe: autoDraw = False
304.7948 	EXP 	fixation: autoDraw = True
304.9618 	EXP 	Device response: <KeyPress from None: t=304.7712228000164, value=c, duration=0.18323869997402653>
305.7943 	EXP 	fixation: autoDraw = False
305.7943 	EXP 	line1: autoDraw = True
305.7943 	EXP 	line2: autoDraw = True
305.7943 	EXP 	line3: autoDraw = True
305.7943 	EXP 	line4: autoDraw = True
306.7942 	INFO 	Keyboard events cleared
306.7941 	EXP 	probe: autoDraw = True
307.2608 	EXP 	Device response: <KeyPress from None: t=307.2568924000079, value=x, duration=None>
307.2613 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
307.2634 	DATA 	Keypress: x
307.2768 	EXP 	fixation: autoDraw = False
307.2768 	EXP 	line1: autoDraw = False
307.2768 	EXP 	line2: autoDraw = False
307.2768 	EXP 	line3: autoDraw = False
307.2768 	EXP 	line4: autoDraw = False
307.2768 	EXP 	probe: autoDraw = False
307.2768 	EXP 	fixation: autoDraw = True
307.5110 	EXP 	Device response: <KeyPress from None: t=307.2568924000079, value=x, duration=0.2377740000083577>
308.2603 	EXP 	line1: autoDraw = True
308.2603 	EXP 	line2: autoDraw = True
308.2603 	EXP 	line3: autoDraw = True
308.2603 	EXP 	line4: autoDraw = True
308.2767 	EXP 	fixation: autoDraw = False
309.2765 	INFO 	Keyboard events cleared
309.2763 	EXP 	probe: autoDraw = True
309.8766 	EXP 	Device response: <KeyPress from None: t=309.8740902999998, value=z, duration=None>
309.8772 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
309.8793 	DATA 	Keypress: z
309.8929 	EXP 	fixation: autoDraw = False
309.8929 	EXP 	line1: autoDraw = False
309.8929 	EXP 	line2: autoDraw = False
309.8929 	EXP 	line3: autoDraw = False
309.8929 	EXP 	line4: autoDraw = False
309.8929 	EXP 	probe: autoDraw = False
309.8929 	EXP 	fixation: autoDraw = True
310.0768 	EXP 	Device response: <KeyPress from None: t=309.8740902999998, value=z, duration=0.1865889999899082>
310.8925 	EXP 	fixation: autoDraw = False
310.8925 	EXP 	line1: autoDraw = True
310.8925 	EXP 	line2: autoDraw = True
310.8925 	EXP 	line3: autoDraw = True
