6.5353 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
252.8523 	EXP 	line2: autoDraw = True
252.8523 	EXP 	line3: autoDraw = True
252.8523 	EXP 	line4: autoDraw = True
252.8691 	EXP 	fixation: autoDraw = False
253.8689 	INFO 	Keyboard events cleared
253.8687 	EXP 	probe: autoDraw = True
254.4358 	EXP 	Device response: <KeyPress from None: t=254.42529099999228, value=c, duration=None>
254.4363 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': -150, 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
254.4379 	DATA 	Keypress: c
254.4517 	EXP 	fixation: autoDraw = False
254.4517 	EXP 	line1: autoDraw = False
254.4517 	EXP 	line2: autoDraw = False
254.4517 	EXP 	line3: autoDraw = False
254.4517 	EXP 	line4: autoDraw = False
254.4517 	EXP 	probe: autoDraw = False
254.4517 	EXP 	fixation: autoDraw = True
254.6019 	EXP 	Device response: <KeyPress from None: t=254.42529099999228, value=c, duration=0.17477870002039708>
255.4511 	EXP 	fixation: autoDraw = False
255.4511 	EXP 	line1: autoDraw = True
255.4511 	EXP 	line2: autoDraw = True
255.4511 	EXP 	line3: autoDraw = True
255.4511 	EXP 	line4: autoDraw = True
256.4512 	INFO 	Keyboard events cleared
256.4511 	EXP 	probe: autoDraw = True
257.1847 	EXP 	Device response: <KeyPress from None: t=257.1749901000003, value=z, duration=None>
257.1962 	EXP 	Imported sequence_con.xlsx as conditions, 4 conditions, 2 params
257.1984 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
257.2001 	DATA 	Keypress: z
257.2018 	EXP 	fixation: autoDraw = False
257.2018 	EXP 	line1: autoDraw = False
257.2018 	EXP 	line2: autoDraw = False
257.2018 	EXP 	line3: autoDraw = False
257.2018 	EXP 	line4: autoDraw = False
257.2018 	EXP 	probe: autoDraw = False
257.2018 	EXP 	fixation: autoDraw = True
257.3847 	EXP 	Device response: <KeyPress from None: t=257.1749901000003, value=z, duration=0.19737010000972077>
258.2003 	EXP 	line1: autoDraw = True
258.2003 	EXP 	line2: autoDraw = True
258.2003 	EXP 	line3: autoDraw = True
258.2003 	EXP 	line4: autoDraw = True
258.2171 	EXP 	fixation: autoDraw = False
259.1997 	INFO 	Keyboard events cleared
259.1996 	EXP 	probe: autoDraw = True
260.1170 	EXP 	Device response: <KeyPress from None: t=260.11329690000275, value=c, duration=None>
260.1175 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
260.1191 	DATA 	Keypress: c
260.1333 	EXP 	fixation: autoDraw = False
260.1333 	EXP 	line1: autoDraw = False
260.1333 	EXP 	line2: autoDraw = False
260.1333 	EXP 	line3: autoDraw = False
260.1333 	EXP 	line4: autoDraw = False
260.1333 	EXP 	probe: autoDraw = False
260.1333 	EXP 	fixation: autoDraw = True
260.3497 	EXP 	Device response: <KeyPress from None: t=260.11329690000275, value=c, duration=0.22396060000755824>
261.1328 	EXP 	fixation: autoDraw = False
261.1328 	EXP 	line1: autoDraw = True
261.1328 	EXP 	line2: autoDraw = True
261.1328 	EXP 	line3: autoDraw = True
261.1328 	EXP 	line4: autoDraw = True
262.1326 	INFO 	Keyboard events cleared
262.1325 	EXP 	probe: autoDraw = True
263.4492 	EXP 	Device response: <KeyPress from None: t=263.4435688999947, value=v, duration=None>
263.4496 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
263.4512 	DATA 	Keypress: v
263.4655 	EXP 	fixation: autoDraw = False
263.4655 	EXP 	line1: autoDraw = False
263.4655 	EXP 	line2: autoDraw = False
263.4655 	EXP 	line3: autoDraw = False
263.4655 	EXP 	line4: autoDraw = False
263.4655 	EXP 	probe: autoDraw = False
263.4655 	EXP 	fixation: autoDraw = True
263.5657 	EXP 	Device response: <KeyPress from None: t=263.4435688999947, value=v, duration=0.11097180002252571>
264.4651 	EXP 	fixation: autoDraw = False
264.4651 	EXP 	line1: autoDraw = True
264.4651 	EXP 	line2: autoDraw = True
264.4651 	EXP 	line3: autoDraw = True
264.4651 	EXP 	line4: autoDraw = True
265.4650 	INFO 	Keyboard events cleared
265.4648 	EXP 	probe: autoDraw = True
266.6481 	EXP 	Device response: <KeyPress from None: t=266.6399811000156, value=z, duration=None>
266.6488 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
266.6509 	DATA 	Keypress: z
266.6640 	EXP 	fixation: autoDraw = False
266.6640 	EXP 	line1: autoDraw = False
266.6640 	EXP 	line2: autoDraw = False
266.6640 	EXP 	line3: autoDraw = False
266.6640 	EXP 	line4: autoDraw = False
266.6640 	EXP 	probe: autoDraw = False
266.6640 	EXP 	fixation: autoDraw = True
266.8315 	EXP 	Device response: <KeyPress from None: t=266.6399811000156, value=z, duration=0.17568489999393933>
267.6639 	EXP 	fixation: autoDraw = False
267.6639 	EXP 	line1: autoDraw = True
267.6639 	EXP 	line2: autoDraw = True
267.6639 	EXP 	line3: autoDraw = True
267.6639 	EXP 	line4: autoDraw = True
268.6638 	INFO 	Keyboard events cleared
268.6636 	EXP 	probe: autoDraw = True
269.7137 	EXP 	Device response: <KeyPress from None: t=269.7120625000098, value=x, duration=None>
269.7142 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
269.7162 	DATA 	Keypress: x
269.7299 	EXP 	fixation: autoDraw = False
269.7299 	EXP 	line1: autoDraw = False
269.7299 	EXP 	line2: autoDraw = False
269.7299 	EXP 	line3: autoDraw = False
269.7299 	EXP 	line4: autoDraw = False
269.7299 	EXP 	probe: autoDraw = False
269.7299 	EXP 	fixation: autoDraw = True
269.9138 	EXP 	Device response: <KeyPress from None: t=269.7120625000098, value=x, duration=0.1857192000024952>
270.7295 	EXP 	fixation: autoDraw = False
270.7295 	EXP 	line1: autoDraw = True
270.7295 	EXP 	line2: autoDraw = True
270.7295 	EXP 	line3: autoDraw = True
270.7295 	EXP 	line4: autoDraw = True
271.7293 	INFO 	Keyboard events cleared
271.7291 	EXP 	probe: autoDraw = True
273.2958 	EXP 	Device response: <KeyPress from None: t=273.2947433000081, value=z, duration=None>
273.2964 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
273.2985 	DATA 	Keypress: z
273.3121 	EXP 	fixation: autoDraw = False
273.3121 	EXP 	line1: autoDraw = False
273.3121 	EXP 	line2: autoDraw = False
273.3121 	EXP 	line3: autoDraw = False
273.3121 	EXP 	line4: autoDraw = False
273.3121 	EXP 	probe: autoDraw = False
273.3121 	EXP 	fixation: autoDraw = True
273.4291 	EXP 	Device response: <KeyPress from None: t=273.2947433000081, value=z, duration=0.12368270001024939>
274.3115 	EXP 	fixation: autoDraw = False
274.3115 	EXP 	line1: autoDraw = True
274.3115 	EXP 	line2: autoDraw = True
274.3115 	EXP 	line3: autoDraw = True
274.3115 	EXP 	line4: autoDraw = True
275.3114 	INFO 	Keyboard events cleared
275.3112 	EXP 	probe: autoDraw = True
276.2783 	EXP 	Device response: <KeyPress from None: t=276.2715371999948, value=v, duration=None>
276.2788 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
276.2804 	DATA 	Keypress: v
276.2944 	EXP 	fixation: autoDraw = False
276.2944 	EXP 	line1: autoDraw = False
276.2944 	EXP 	line2: autoDraw = False
276.2944 	EXP 	line3: autoDraw = False
276.2944 	EXP 	line4: autoDraw = False
276.2944 	EXP 	probe: autoDraw = False
276.2944 	EXP 	fixation: autoDraw = True
276.4281 	EXP 	Device response: <KeyPress from None: t=276.2715371999948, value=v, duration=0.14878330001374707>
277.2935 	EXP 	fixation: autoDraw = False
277.2935 	EXP 	line1: autoDraw = True
277.2935 	EXP 	line2: autoDraw = True
277.2935 	EXP 	line3: autoDraw = True
277.2935 	EXP 	line4: autoDraw = True
278.2936 	INFO 	Keyboard events cleared
278.2934 	EXP 	probe: autoDraw = True
280.3432 	EXP 	Device response: <KeyPress from None: t=280.3413733000052, value=x, duration=None>
280.3436 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
280.3452 	DATA 	Keypress: x
280.3597 	EXP 	fixation: autoDraw = False
280.3597 	EXP 	line1: autoDraw = False
280.3597 	EXP 	line2: autoDraw = False
280.3597 	EXP 	line3: autoDraw = False
280.3597 	EXP 	line4: autoDraw = False
280.3597 	EXP 	probe: autoDraw = False
280.3597 	EXP 	fixation: autoDraw = True
280.5599 	EXP 	Device response: <KeyPress from None: t=280.3413733000052, value=x, duration=0.20768280001357198>
281.3427 	EXP 	line1: autoDraw = True
281.3427 	EXP 	line2: autoDraw = True
281.3427 	EXP 	line3: autoDraw = True
281.3427 	EXP 	line4: autoDraw = True
281.3593 	EXP 	fixation: autoDraw = False
282.3431 	INFO 	Keyboard events cleared
282.3430 	EXP 	probe: autoDraw = True
283.0924 	EXP 	Device response: <KeyPress from None: t=283.0830727000139, value=c, duration=None>
283.0929 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
283.0945 	DATA 	Keypress: c
283.1087 	EXP 	fixation: autoDraw = False
283.1087 	EXP 	line1: autoDraw = False
283.1087 	EXP 	line2: autoDraw = False
283.1087 	EXP 	line3: autoDraw = False
283.1087 	EXP 	line4: autoDraw = False
283.1087 	EXP 	probe: autoDraw = False
283.1087 	EXP 	fixation: autoDraw = True
283.2590 	EXP 	Device response: <KeyPress from None: t=283.0830727000139, value=c, duration=0.17526399999042042>
284.1090 	EXP 	fixation: autoDraw = False
284.1090 	EXP 	line1: autoDraw = True
284.1090 	EXP 	line2: autoDraw = True
284.1090 	EXP 	line3: autoDraw = True
284.1090 	EXP 	line4: autoDraw = True
285.1078 	INFO 	Keyboard events cleared
285.1076 	EXP 	probe: autoDraw = True
285.6276 	DATA 	Keypress: v
285.6418 	EXP 	Device response: <KeyPress from None: t=285.62574139999924, value=v, duration=None>
285.6424 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
285.6579 	EXP 	fixation: autoDraw = False
285.6579 	EXP 	line1: autoDraw = False
285.6579 	EXP 	line2: autoDraw = False
285.6579 	EXP 	line3: autoDraw = False
285.6579 	EXP 	line4: autoDraw = False
285.6579 	EXP 	probe: autoDraw = False
285.6579 	EXP 	fixation: autoDraw = True
285.8249 	EXP 	Device response: <KeyPress from None: t=285.62574139999924, value=v, duration=0.18390309999813326>
286.6575 	EXP 	fixation: autoDraw = False
286.6575 	EXP 	line1: autoDraw = True
286.6575 	EXP 	line2: autoDraw = True
286.6575 	EXP 	line3: autoDraw = True
286.6575 	EXP 	line4: autoDraw = True
287.6574 	INFO 	Keyboard events cleared
287.6572 	EXP 	probe: autoDraw = True
288.1908 	EXP 	Device response: <KeyPress from None: t=288.1824372000119, value=c, duration=None>
288.1912 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
288.1927 	DATA 	Keypress: c
288.2071 	EXP 	fixation: autoDraw = False
288.2071 	EXP 	line1: autoDraw = False
288.2071 	EXP 	line2: autoDraw = False
288.2071 	EXP 	line3: autoDraw = False
288.2071 	EXP 	line4: autoDraw = False
288.2071 	EXP 	probe: autoDraw = False
288.2071 	EXP 	fixation: autoDraw = True
288.3906 	EXP 	Device response: <KeyPress from None: t=288.1824372000119, value=c, duration=0.1961744999862276>
289.1900 	EXP 	line1: autoDraw = True
289.1900 	EXP 	line2: autoDraw = True
289.1900 	EXP 	line3: autoDraw = True
289.1900 	EXP 	line4: autoDraw = True
289.2067 	EXP 	fixation: autoDraw = False
290.2065 	INFO 	Keyboard events cleared
290.2064 	EXP 	probe: autoDraw = True
290.8895 	EXP 	Device response: <KeyPress from None: t=290.8871153999935, value=x, duration=None>
290.8902 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
290.8923 	DATA 	Keypress: x
290.9061 	EXP 	fixation: autoDraw = False
290.9061 	EXP 	line1: autoDraw = False
290.9061 	EXP 	line2: autoDraw = False
290.9061 	EXP 	line3: autoDraw = False
290.9061 	EXP 	line4: autoDraw = False
290.9061 	EXP 	probe: autoDraw = False
290.9061 	EXP 	fixation: autoDraw = True
291.1065 	EXP 	Device response: <KeyPress from None: t=290.8871153999935, value=x, duration=0.2163944000203628>
291.9054 	EXP 	fixation: autoDraw = False
291.9054 	EXP 	line1: autoDraw = True
291.9054 	EXP 	line2: autoDraw = True
291.9054 	EXP 	line3: autoDraw = True
291.9054 	EXP 	line4: autoDraw = True
292.9054 	INFO 	Keyboard events cleared
292.9052 	EXP 	probe: autoDraw = True
293.6419 	DATA 	Keypress: z
293.6557 	EXP 	Device response: <KeyPress from None: t=293.63966320001055, value=z, duration=None>
293.6562 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
293.6719 	EXP 	fixation: autoDraw = False
293.6719 	EXP 	line1: autoDraw = False
293.6719 	EXP 	line2: autoDraw = False
293.6719 	EXP 	line3: autoDraw = False
293.6719 	EXP 	line4: autoDraw = False
293.6719 	EXP 	probe: autoDraw = False
293.6719 	EXP 	fixation: autoDraw = True
293.8890 	EXP 	Device response: <KeyPress from None: t=293.63966320001055, value=z, duration=0.23280870000598952>
294.6715 	EXP 	fixation: autoDraw = False
294.6715 	EXP 	line1: autoDraw = True
294.6715 	EXP 	line2: autoDraw = True
294.6715 	EXP 	line3: autoDraw = True
294.6715 	EXP 	line4: autoDraw = True
295.6712 	INFO 	Keyboard events cleared
295.6711 	EXP 	probe: autoDraw = True
296.4717 	EXP 	Device response: <KeyPress from None: t=296.46421520001604, value=z, duration=None>
296.4723 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
296.4739 	DATA 	Keypress: z
296.4874 	EXP 	fixation: autoDraw = False
296.4874 	EXP 	line1: autoDraw = False
296.4874 	EXP 	line2: autoDraw = False
296.4874 	EXP 	line3: autoDraw = False
296.4874 	EXP 	line4: autoDraw = False
296.4874 	EXP 	probe: autoDraw = False
296.4874 	EXP 	fixation: autoDraw = True
296.6547 	EXP 	Device response: <KeyPress from None: t=296.46421520001604, value=z, duration=0.1826207999838516>
297.4869 	EXP 	fixation: autoDraw = False
297.4869 	EXP 	line1: autoDraw = True
297.4869 	EXP 	line2: autoDraw = True
297.4869 	EXP 	line3: autoDraw = True
297.4869 	EXP 	line4: autoDraw = True
298.4866 	INFO 	Keyboard events cleared
298.4864 	EXP 	probe: autoDraw = True
299.0201 	EXP 	Device response: <KeyPress from None: t=299.0188390999974, value=c, duration=None>
299.0204 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
299.0215 	DATA 	Keypress: c
299.0362 	EXP 	fixation: autoDraw = False
299.0362 	EXP 	line1: autoDraw = False
299.0362 	EXP 	line2: autoDraw = False
299.0362 	EXP 	line3: autoDraw = False
299.0362 	EXP 	line4: autoDraw = False
299.0362 	EXP 	probe: autoDraw = False
299.0362 	EXP 	fixation: autoDraw = True
299.2533 	EXP 	Device response: <KeyPress from None: t=299.0188390999974, value=c, duration=0.2333195999963209>
300.0197 	EXP 	line1: autoDraw = True
300.0197 	EXP 	line2: autoDraw = True
300.0197 	EXP 	line3: autoDraw = True
300.0197 	EXP 	line4: autoDraw = True
300.0362 	EXP 	fixation: autoDraw = False
301.0361 	INFO 	Keyboard events cleared
301.0359 	EXP 	probe: autoDraw = True
302.0190 	EXP 	Device response: <KeyPress from None: t=302.0105923000083, value=v, duration=None>
302.0193 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
302.0201 	DATA 	Keypress: v
302.0352 	EXP 	fixation: autoDraw = False
302.0352 	EXP 	line1: autoDraw = False
302.0352 	EXP 	line2: autoDraw = False
302.0352 	EXP 	line3: autoDraw = False
302.0352 	EXP 	line4: autoDraw = False
302.0352 	EXP 	probe: autoDraw = False
302.0352 	EXP 	fixation: autoDraw = True
302.2195 	EXP 	Device response: <KeyPress from None: t=302.0105923000083, value=v, duration=0.19324230001075193>
303.0186 	EXP 	line1: autoDraw = True
303.0186 	EXP 	line2: autoDraw = True
303.0186 	EXP 	line3: autoDraw = True
303.0186 	EXP 	line4: autoDraw = True
303.0351 	EXP 	fixation: autoDraw = False
304.0346 	INFO 	Keyboard events cleared
304.0345 	EXP 	probe: autoDraw = True
304.8844 	EXP 	Device response: <KeyPress from None: t=304.88209309999365, value=x, duration=None>
304.8847 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
304.8859 	DATA 	Keypress: x
304.9012 	EXP 	fixation: autoDraw = False
304.9012 	EXP 	line1: autoDraw = False
304.9012 	EXP 	line2: autoDraw = False
304.9012 	EXP 	line3: autoDraw = False
304.9012 	EXP 	line4: autoDraw = False
304.9012 	EXP 	probe: autoDraw = False
304.9012 	EXP 	fixation: autoDraw = True
304.9511 	EXP 	Device response: <KeyPress from None: t=304.88209309999365, value=x, duration=0.05615129999932833>
305.8838 	EXP 	line1: autoDraw = True
305.8838 	EXP 	line2: autoDraw = True
305.8838 	EXP 	line3: autoDraw = True
305.8838 	EXP 	line4: autoDraw = True
305.9007 	EXP 	fixation: autoDraw = False
306.8842 	INFO 	Keyboard events cleared
306.8840 	EXP 	probe: autoDraw = True
307.4175 	EXP 	Device response: <KeyPress from None: t=307.41555780000635, value=c, duration=None>
307.4180 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
307.4196 	DATA 	Keypress: c
307.4338 	EXP 	fixation: autoDraw = False
307.4338 	EXP 	line1: autoDraw = False
307.4338 	EXP 	line2: autoDraw = False
307.4338 	EXP 	line3: autoDraw = False
307.4338 	EXP 	line4: autoDraw = False
307.4338 	EXP 	probe: autoDraw = False
307.4338 	EXP 	fixation: autoDraw = True
307.5840 	EXP 	Device response: <KeyPress from None: t=307.41555780000635, value=c, duration=0.16575330001069233>
308.4335 	EXP 	fixation: autoDraw = False
308.4335 	EXP 	line1: autoDraw = True
308.4335 	EXP 	line2: autoDraw = True
308.4335 	EXP 	line3: autoDraw = True
308.4335 	EXP 	line4: autoDraw = True
309.4333 	INFO 	Keyboard events cleared
309.4331 	EXP 	probe: autoDraw = True
310.1834 	EXP 	Device response: <KeyPress from None: t=310.17859630001476, value=z, duration=None>
310.1841 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
310.1859 	DATA 	Keypress: z
310.1996 	EXP 	fixation: autoDraw = False
310.1996 	EXP 	line1: autoDraw = False
310.1996 	EXP 	line2: autoDraw = False
310.1996 	EXP 	line3: autoDraw = False
310.1996 	EXP 	line4: autoDraw = False
310.1996 	EXP 	probe: autoDraw = False
310.1996 	EXP 	fixation: autoDraw = True
310.3668 	EXP 	Device response: <KeyPress from None: t=310.17859630001476, value=z, duration=0.18772409998928197>
311.1992 	EXP 	fixation: autoDraw = False
311.1992 	EXP 	line1: autoDraw = True
311.1992 	EXP 	line2: autoDraw = True
311.1992 	EXP 	line3: autoDraw = True
311.1992 	EXP 	line4: autoDraw = True
312.1986 	INFO 	Keyboard events cleared
312.1985 	EXP 	probe: autoDraw = True
313.0325 	EXP 	Device response: <KeyPress from None: t=313.0240576000069, value=v, duration=None>
313.0330 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
313.0347 	DATA 	Keypress: v
313.0484 	EXP 	fixation: autoDraw = False
313.0484 	EXP 	line1: autoDraw = False
313.0484 	EXP 	line2: autoDraw = False
313.0484 	EXP 	line3: autoDraw = False
313.0484 	EXP 	line4: autoDraw = False
313.0484 	EXP 	probe: autoDraw = False
313.0484 	EXP 	fixation: autoDraw = True
313.2486 	EXP 	Device response: <KeyPress from None: t=313.0240576000069, value=v, duration=0.20822929998394102>
314.0483 	EXP 	fixation: autoDraw = False
314.0483 	EXP 	line1: autoDraw = True
314.0483 	EXP 	line2: autoDraw = True
314.0483 	EXP 	line3: autoDraw = True
314.0483 	EXP 	line4: autoDraw = True
315.0481 	INFO 	Keyboard events cleared
315.0480 	EXP 	probe: autoDraw = True
315.9648 	EXP 	Device response: <KeyPress from None: t=315.95459680000204, value=x, duration=None>
315.9654 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
315.9672 	DATA 	Keypress: x
315.9808 	EXP 	fixation: autoDraw = False
315.9808 	EXP 	line1: autoDraw = False
315.9808 	EXP 	line2: autoDraw = False
315.9808 	EXP 	line3: autoDraw = False
315.9808 	EXP 	line4: autoDraw = False
315.9808 	EXP 	probe: autoDraw = False
315.9808 	EXP 	fixation: autoDraw = True
316.2313 	EXP 	Device response: <KeyPress from None: t=315.95459680000204, value=x, duration=0.2701222999894526>
316.9806 	EXP 	fixation: autoDraw = False
316.9806 	EXP 	line1: autoDraw = True
316.9806 	EXP 	line2: autoDraw = True
316.9806 	EXP 	line3: autoDraw = True
316.9806 	EXP 	line4: autoDraw = True
317.9804 	INFO 	Keyboard events cleared
317.9803 	EXP 	probe: autoDraw = True
318.7991 	DATA 	Keypress: v
318.8138 	EXP 	Device response: <KeyPress from None: t=318.7982483000087, value=v, duration=None>
318.8143 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
318.8299 	EXP 	fixation: autoDraw = False
318.8299 	EXP 	line1: autoDraw = False
318.8299 	EXP 	line2: autoDraw = False
318.8299 	EXP 	line3: autoDraw = False
318.8299 	EXP 	line4: autoDraw = False
318.8299 	EXP 	probe: autoDraw = False
318.8299 	EXP 	fixation: autoDraw = True
319.0299 	EXP 	Device response: <KeyPress from None: t=318.7982483000087, value=v, duration=0.21546659999876283>
319.8296 	EXP 	fixation: autoDraw = False
319.8296 	EXP 	line1: autoDraw = True
319.8296 	EXP 	line2: autoDraw = True
319.8296 	EXP 	line3: autoDraw = True
319.8296 	EXP 	line4: autoDraw = True
320.8294 	INFO 	Keyboard events cleared
320.8293 	EXP 	probe: autoDraw = True
321.0988 	DATA 	Keypress: c
321.1131 	EXP 	Device response: <KeyPress from None: t=321.09685980001814, value=c, duration=None>
321.1138 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
321.1291 	EXP 	fixation: autoDraw = False
321.1291 	EXP 	line1: autoDraw = False
321.1291 	EXP 	line2: autoDraw = False
321.1291 	EXP 	line3: autoDraw = False
321.1291 	EXP 	line4: autoDraw = False
321.1291 	EXP 	probe: autoDraw = False
321.1291 	EXP 	fixation: autoDraw = True
321.3126 	EXP 	Device response: <KeyPress from None: t=321.09685980001814, value=c, duration=0.20341979997465387>
322.1289 	EXP 	fixation: autoDraw = False
322.1289 	EXP 	line1: autoDraw = True
322.1289 	EXP 	line2: autoDraw = True
322.1289 	EXP 	line3: autoDraw = True
322.1289 	EXP 	line4: autoDraw = True
323.1286 	INFO 	Keyboard events cleared
323.1285 	EXP 	probe: autoDraw = True
323.7785 	EXP 	Device response: <KeyPress from None: t=323.776803500019, value=x, duration=None>
323.7789 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
323.7806 	DATA 	Keypress: x
323.7950 	EXP 	fixation: autoDraw = False
323.7950 	EXP 	line1: autoDraw = False
323.7950 	EXP 	line2: autoDraw = False
323.7950 	EXP 	line3: autoDraw = False
323.7950 	EXP 	line4: autoDraw = False
323.7950 	EXP 	probe: autoDraw = False
323.7950 	EXP 	fixation: autoDraw = True
323.9954 	EXP 	Device response: <KeyPress from None: t=323.776803500019, value=x, duration=0.2103408999973908>
324.7778 	EXP 	line1: autoDraw = True
324.7778 	EXP 	line2: autoDraw = True
324.7778 	EXP 	line3: autoDraw = True
324.7778 	EXP 	line4: autoDraw = True
324.7946 	EXP 	fixation: autoDraw = False
325.7940 	INFO 	Keyboard events cleared
325.7938 	EXP 	probe: autoDraw = True
326.3114 	EXP 	Device response: <KeyPress from None: t=326.30231870000716, value=z, duration=None>
326.3118 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
326.3135 	DATA 	Keypress: z
326.3273 	EXP 	fixation: autoDraw = False
326.3273 	EXP 	line1: autoDraw = False
326.3273 	EXP 	line2: autoDraw = False
326.3273 	EXP 	line3: autoDraw = False
326.3273 	EXP 	line4: autoDraw = False
326.3273 	EXP 	probe: autoDraw = False
326.3273 	EXP 	fixation: autoDraw = True
326.5109 	EXP 	Device response: <KeyPress from None: t=326.30231870000716, value=z, duration=0.20297939999727532>
327.3272 	EXP 	fixation: autoDraw = False
327.3272 	EXP 	line1: autoDraw = True
327.3272 	EXP 	line2: autoDraw = True
327.3272 	EXP 	line3: autoDraw = True
327.3272 	EXP 	line4: autoDraw = True
328.3268 	INFO 	Keyboard events cleared
328.3266 	EXP 	probe: autoDraw = True
329.2267 	EXP 	Device response: <KeyPress from None: t=329.21241780000855, value=x, duration=None>
329.2272 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
329.2286 	DATA 	Keypress: x
329.2431 	EXP 	fixation: autoDraw = False
329.2431 	EXP 	line1: autoDraw = False
329.2431 	EXP 	line2: autoDraw = False
329.2431 	EXP 	line3: autoDraw = False
329.2431 	EXP 	line4: autoDraw = False
329.2431 	EXP 	probe: autoDraw = False
329.2431 	EXP 	fixation: autoDraw = True
